"ID"	"Cell State"
"X2d0a4d6a0245eddc55832f3567edc1b0"	"S01"
"X419386e8a743aeb75391e63f78626066"	"S01"
"Xbebf2ac740744d14a9c3196582773a65"	"S01"
"X7354734a2b7779fc172b8fa7062a7f3e"	"S01"
"X1cb9577d90b2a15e59959f7f911e6689"	"S01"
"X8bbe55f701b2cb1741c3c8d3fc3e5f6f"	"S01"
"Xa52b10d9515b8daf85f93fc3df9c321a"	"S01"
"Xd8a98f3c034a61b3e4cd919898417385"	"S01"
"Xfb9f7ca2d7daad69473b1192db1d7c30"	"S01"
"X942564e2e36dccdd3abc6e3da165c8c6"	"S01"
"Xd25d93b78bd1e0867aad1aab4ff01342"	"S01"
"X82e18c17d30609fcaef903843d59d791"	"S01"
"Xffe3f3ffcd97736a82990cc6f81078d3"	"S01"
"X32be66e8f559cffac728b3bc63ddeab7"	"S01"
"Xf820ea17f0159aa56af9c0d10f5c329b"	"S01"
"Xdb0d336db224827a56359f1b1ea13654"	"S01"
"X3e5badf09c1f168d8e19efc1ebb54260"	"S01"
"X8cc1da58e4181fe5bc06b8bf8d61319a"	"S01"
"X4c5d2d4d935901608238afa354af9e31"	"S01"
"X31fa1e19b01dc9f394e3137d9233ac7f"	"S01"
"X20d133389892a705133675d732b26222"	"S01"
"Xd0a1c785570866e67fda7b0c34acfd22"	"S01"
"Xe33838348374cf6c65cb5a6baa2b4c4b"	"S01"
"Xc646bb117ef7c10a0088395cac42ce55"	"S01"
"Xd526d42acae6d1b12f5e30487a55e78d"	"S01"
"Xa287e74d0c158f8cbd802441931ecc07"	"S01"
"Xc47444ad611f007560f0c1a76a2e7136"	"S01"
"Xfdb742505b30978af60b426c93a32f9e"	"S01"
"X33ba1e8c2ebd0601d58598d409bbce02"	"S01"
"X193f7ec30727febd61c08d29f0af0ba7"	"S01"
"Xd1096f586abee776522c0b579dc5c77e"	"S01"
"Xbdfa6222382f82a7f9b125c93057cc7b"	"S01"
"X2c2ff92bdb686414aa7bed3fce8ae0e4"	"S01"
"X401be11fcf63b27f4108d070f0ff829e"	"S01"
"X8e828e2c0cf2d1a5a910a8b0fc286651"	"S01"
"Xdc8850b7a6847a8b4e0302d3deb21746"	"S01"
"X65641b34493702375ff43aa39037a3f6"	"S01"
"X774bdabe56f84b6a22415df31683f23e"	"S01"
"X1dde58fa912bb474be7e9bea10cdb6a0"	"S01"
"Xa8fc8e6f00eaf0bec86fe9ec2acb048c"	"S01"
"X318d71e76bc04ff80504fdeccd6bd06c"	"S01"
"Xd31100eb671fbd563ef499d02b7fc4e6"	"S01"
"X07ac42d906a1d733d74eb512d16373e9"	"S01"
"Xad4ca43e0058c9e288144acaaabc8ab4"	"S01"
"Xd30aeaed198995f5cfddc9e5c1114017"	"S01"
"X423d4e701b61d84a699cbabf6ffbb184"	"S01"
"X4b472c39d871e66c9dd202f62ee109fe"	"S01"
"Xc67dcab848b11b0d17028de530d76677"	"S01"
"X7046afe6d8678450241140d66814922b"	"S01"
"X2ff0243ee6560db47ce501526b55fafd"	"S01"
"X4bd202ebc23a5dbfbe179389ef540f31"	"S01"
"X8bd3ad55b8f72e406430d3ea0fd79497"	"S01"
"X7a1f2bd4d9c59c579470b59b2cc5aef1"	"S01"
"X4a704854ae6f0adfea5e7e9d07d856e1"	"S01"
"X41ad534f4bc16a8535415c0f2e2fda50"	"S01"
"X065cba0a7be42c63bc66381248079786"	"S01"
"X464daad68082ebb8209ea5db3a50e7ac"	"S01"
"X9b4771d72604de636d8fc01006bec3cb"	"S01"
"X85e649550a835fe5b9aa7242dc1334dd"	"S01"
"Xc2a3a41db9f5fdabf96bcb01080bdeb7"	"S01"
"X8fc3dc71e50dfac95e2b9962a1bff5ca"	"S01"
"X8c1e220212c25023f7698b4987fef769"	"S01"
"Xf2e8bbf385c2c6205d0a62ac763c6c1e"	"S01"
"Xa09b7a199303d519d339c9f769d9b9dc"	"S01"
"X2069a43cf26725e339dae5a64490a17f"	"S01"
"X7331ed3730c6913b1d0e609095a9ad69"	"S01"
"X05d22214a12074d176162b3d3d206363"	"S01"
"X8783adc097e910b52c11f50e2a4aff2a"	"S01"
"X6f5c1c6ee29562e92b675186a9a24770"	"S01"
"Xf38ca769a89025901a144cbbe657da6c"	"S01"
"X60e548e4beac14fd27d9a41556a076aa"	"S01"
"X47810e4a1d20c07f975b3546767ef2a0"	"S01"
"X34af9fb58cf5136b9863f09f90309afd"	"S01"
"Xe12b6ec846380a39d2773f311283b963"	"S01"
"X3db1a6d0d06440f66429056e3727fab5"	"S01"
"Xac23ea23d161c0a4894912f42b8e0b9b"	"S01"
"Xfd354971867b62382812e27e3df227ba"	"S01"
"Xd75c42896884149be997c920b5592e16"	"S01"
"X1fc17d39813bb21078851cf009f5bdc5"	"S01"
"X7533d8277a20dfb0c88915db24868ee9"	"S01"
"Xff34dbd0f069670a20827e31b8026144"	"S01"
"X211c2e0bb90037d7c0285da1025e5b59"	"S01"
"X50772aa64efb859960b20f8801cd6f58"	"S01"
"Xa021f5de25a2ffa059870f059a65d075"	"S01"
"X01ed7190ce00862696edbf047b542045"	"S02"
"Xf9ad54895d67b651806deab25643ea6e"	"S02"
"X5698d14afa59bd77bef894d49d33c6d2"	"S02"
"X3bb0665c45e2decbd5439bf13b7cd0ad"	"S02"
"X2d6a79464a71daaa1047f0a261d5eb07"	"S02"
"X441f1fa08e92bc869755da2f1d547f92"	"S02"
"Xce653fac9fcd291555d86026cbbe73af"	"S02"
"Xaa1b3ba6002fdc8b8b13bc722b2fe074"	"S02"
"X07e01fdcb86fd0ab6446d7f20038d4a1"	"S02"
"X8bbd8072d4cd190553dfaa7aaa7b19d6"	"S02"
"X6f5f07201e23cbc8659f078d29b36cac"	"S02"
"X5db3fb52bae7f0ca108b11eac258a5ea"	"S02"
"Xd14fb91b737e78e07ee6622e56539dcd"	"S02"
"X52f703a2b6e5dab5d2ebebc819a4573e"	"S02"
"X7705345d3d9843faab494c3b8319a90a"	"S02"
"Xf00ad8a7026f9f410e9a4391d1787f46"	"S02"
"X52d32af145d65a9fd0a8f433dce1baa0"	"S02"
"Xa755249e1936fab43234f6197f086d49"	"S02"
"X142598966b9c6f373bd9f077689c67d8"	"S02"
"Xf8574b7124f7a3b9e886350b171a85ba"	"S02"
"X9b233d12051942da673360eae83092bb"	"S02"
"X4c53ca0da8a337cc85f13c6beee2f35c"	"S02"
"X1282a363cb519143621bb786e756e788"	"S02"
"X554f7b5a74e90e51d22efb03b2581225"	"S02"
"X5f162dc7790e03b002ba75d5db05e0a9"	"S02"
"X5e3f9f5f902b6fa7420fac1e04a2559c"	"S02"
"Xdf88f47459cd3df812fb7460a83728da"	"S02"
"X46c3c80adf66dc80a778498311a1fac6"	"S02"
"Xc0183c37a6bb780e64db1e0c9e3fa76f"	"S02"
"X5249c43c8376ddd9ea109e43669e06e0"	"S02"
"X0099d88de74c5734bc0323e6c531ce9b"	"S02"
"X0d5f6c7702aa2126719f1449869cb871"	"S02"
"X7633ae66d8c814f618ccf6a136fcb5d5"	"S02"
"Xb062ce653c73b5ff8a3ed1b0f3534651"	"S02"
"Xc69e258f8fe7aab43915d72d4842bfd5"	"S02"
"X69e3512f7d6ff609c8b727e541e22187"	"S02"
"Xdae1b2a0bb4d7a946c6090f4b63ff3cf"	"S02"
"X983637d5ccdddf029d4f1858eaef9527"	"S02"
"X3d0e882f5ba9d8cd36fb62661a9f2a3e"	"S02"
"X1dba533b49b13d3dce87dcb185810486"	"S02"
"Xabf7e93504cc2e54f324e7fd1e7c5ae3"	"S02"
"X8052f165e6716be68da7dbcea1b38df3"	"S02"
"X00892b2a96088ee5a09b881368c01fda"	"S02"
"Xc9ec93cdf458fbc79be404feb57bb494"	"S02"
"X571642d8d7710a3dee6da58737ae279d"	"S02"
"X94aa5f458f7a31eb62a73261193902c3"	"S02"
"X869639c8cf3ec578813dc01d0be68693"	"S02"
"X576a2127247e20df85ed680ced8925f3"	"S02"
"X14bb75459fb5c1a32548e228da504349"	"S02"
"X3cad782b3b82b0a0decac662d2c23ffc"	"S02"
"X53eba04ff3a0b1e2e6bda5cc55bab6b4"	"S02"
"Xeb02b03986fb165db0918e780f07686a"	"S02"
"X2653cf815108af994cd80e56b46c6b66"	"S02"
"Xe0b1d98af1a2051f94a80e6d25ac90f3"	"S02"
"X0f3ebb55cb792f27d6b89dfadc958636"	"S02"
"Xc89fc7348dd8c1385404fc2e54eb5dc8"	"S02"
"X6850853871fe7de4824940eb9c36bbd8"	"S02"
"X461c081c2c3c0af3a9064fe5bc520214"	"S02"
"Xee20a06333f572a12339eb1f7194201d"	"S02"
"X398c18c873a0a6fed544ad1036ee9c5d"	"S02"
