"ID"	"Cell State"
"X01ed7190ce00862696edbf047b542045"	"S01"
"Xa57451efa2822becb256706fe939d078"	"S01"
"Xff8fbe2fe76c82d429d4fa1d315f3b93"	"S01"
"Xf9ad54895d67b651806deab25643ea6e"	"S01"
"X33fe25b1ae7fa2d13b0cebf465cda997"	"S01"
"X97b6866aa994b9796e91aef65c9aa00a"	"S01"
"X441f1fa08e92bc869755da2f1d547f92"	"S01"
"X193d13fc662c7a4c86416d856d767d0e"	"S01"
"X4c20c40030741ca8a07e483e26a19e67"	"S01"
"X8bbd8072d4cd190553dfaa7aaa7b19d6"	"S01"
"Xe3a92c49455bf11904afa9c1d9661350"	"S01"
"Xfab3b2d8b666d807064f44cf2671b1af"	"S01"
"X5baf5f197178a266431ca78d774ff73b"	"S01"
"X680a33183fd78f2b9a08c97342f7a9b0"	"S01"
"X5de3a983edc9aa39a8a090196504d7f1"	"S01"
"X9b233d12051942da673360eae83092bb"	"S01"
"X1282a363cb519143621bb786e756e788"	"S01"
"X8224b875993f51494672ed5edf92ea3c"	"S01"
"Xc4b7b0ee94a4981e06e6d598a29bff57"	"S01"
"X578b112acdb7a280ee7a333abf958899"	"S01"
"X5f162dc7790e03b002ba75d5db05e0a9"	"S01"
"X607e127bc3f0f2741a16db6f4d381a3b"	"S01"
"Xcac44b421f2becc20ee74493b10ee0b7"	"S01"
"Xccb12de1235ae5fbeced36bc8d13e7e7"	"S01"
"X0099d88de74c5734bc0323e6c531ce9b"	"S01"
"X7633ae66d8c814f618ccf6a136fcb5d5"	"S01"
"Xd96588b7afb60fd88370d1f48bc427aa"	"S01"
"X64a237d7f7f6096638bfab20b7a0975b"	"S01"
"X2d32545eaa2458ef0fb3f49222cf988a"	"S01"
"Xa7b387551de3ed990e8439c16b16e051"	"S01"
"X3e72c667849f46d12575de2c8fe1b73f"	"S01"
"X6a727ed3fd694e28e7e3c8df3dea219b"	"S01"
"X6304847204cc728b80efa8eb1290a69a"	"S01"
"Xbe6871919074c89a4a134d2772f8b338"	"S01"
"Xabf7e93504cc2e54f324e7fd1e7c5ae3"	"S01"
"Xa0b271c0bf7021d54e2423c6cafdf7de"	"S01"
"Xc64192030a61c841728f4019d85f9c8d"	"S01"
"X8c0e6d6daa5b513664fa5cb50f241ae5"	"S01"
"X37c71ecb5064264c046feb617faba578"	"S01"
"X53eba04ff3a0b1e2e6bda5cc55bab6b4"	"S01"
"Xeb02b03986fb165db0918e780f07686a"	"S01"
"Xc38497606b7996fc037b818f4e18d2e5"	"S01"
"X461c081c2c3c0af3a9064fe5bc520214"	"S01"
"Xa3f38659711e7c28cb5e1ad6d4057479"	"S01"
"X10130b561ceb11a8156178cc262a4103"	"S01"
"Xc04593b83b1751a2dd66ab95b283762f"	"S01"
"X193f7ec30727febd61c08d29f0af0ba7"	"S01"
"X7aab63b81cbca980182499c88a292852"	"S01"
"Xbcad6ee2a417feef84e852817756b192"	"S01"
"Xddfb6783c289302f8084934a25584284"	"S01"
"X7903b560c4fa52ba0200b068191bb1cd"	"S01"
"X1b563e8c2c774da58f0ef669a2250dac"	"S01"
"X5c5116e7958575e3f79c936efe1c57a9"	"S01"
"Xdb344673daa50c52bb374f4d04a405db"	"S01"
"Xc8b258f1bece55ca2497e1e55ad7c280"	"S01"
"Xec6d2ac4a9efeb327b23f4604d14de8d"	"S01"
"X98c979b09eea41ffff563b4e906fe515"	"S01"
"Xc22352bcf84a24c5c7629686d3b31ca4"	"S01"
"Xd7996586134d83e7ec1fb0ef138a8681"	"S01"
"X527f2aafe7403452b1f14607425ef28a"	"S01"
"X1315562a66350bf6495683fbbd32d811"	"S01"
"X5713a01986a6dad5bf423d25d7d78152"	"S01"
"Xa50471a78f18e3f9fab10d9384a8422a"	"S01"
"X3e50db01e03c1bc740cd746bcccf2dcd"	"S01"
"X61a97d2741939f321db9d23e8ec3eb56"	"S01"
"X132b491d0edd4e1494250a18a31d442f"	"S01"
"Xf9d1704261fa366e71727842483a4061"	"S01"
"X7d750305b45f45f2026be11e74fafcc5"	"S01"
"X96bb5c571e081ceacfc6ecaef0f06eb4"	"S01"
"Xe5708fa8dbb23ffce9d768f2af036bc8"	"S01"
"Xb4520634503998faccfd85cd4d83eb70"	"S01"
"X8080e7abcb2fac011679a0f14fa28678"	"S01"
"X87f909dd661a6f016797819f498c2cad"	"S01"
"Xd8444f83fbf95c66164fdf3bd6355354"	"S01"
"X5cabb9f0afcc6ec89f28a72e66b75c5b"	"S01"
"Xc762d8a2e994aba60b9538b732bbb037"	"S01"
"Xcdf653d491c2b7b8955f49f52e6cfafd"	"S01"
"X68fa64ddcd99e95b6085b3ef1eb075b7"	"S01"
"X488eabbc80a89d1e04993559f6ae9384"	"S01"
"Xb3397e408ae209f5d0b03e79954b0287"	"S01"
"X7046afe6d8678450241140d66814922b"	"S01"
"X95de3a9a466261563ac56429650618d3"	"S01"
"X02d38608a5177d4432002c2a9cf9751b"	"S01"
"X897660095e14291476c04c07d62ab19c"	"S01"
"Xfda5067579ca1dbe0105f0044c9a1a36"	"S01"
"X98f49d8e7e9e23332daa59a1736513b1"	"S01"
"Xa86c464d7742799bc7cca15e5073ba6d"	"S01"
"Xf595addaf738129542c61ecbd2daa940"	"S01"
"X19ea89697b4c64446d8b8966fd09dd1a"	"S01"
"Xdbf4b0114f0ccc6c53724809d4946d8f"	"S01"
"Xeb3456819968e1e488e594986af7fc23"	"S01"
"Xba314ebdbc21a67b2f5a30ea871c1121"	"S01"
"X4434839d8caca6a0d57b8e0f2ca331fc"	"S01"
"X9b4771d72604de636d8fc01006bec3cb"	"S01"
"Xe201489e8158cbf66365d94c9046c7fe"	"S01"
"X3de3bcd0c0874689a5e14cb96a8d8b54"	"S01"
"X4aa3c05a1721abdb85a8cef490bfcc80"	"S01"
"X693eb00264592bf8cdde068dfd8b13e4"	"S01"
"X519b745128d6dd46890a1dd16adf8bf2"	"S01"
"Xd638828ea3a561ed62fdc4786771b528"	"S01"
"Xa09b7a199303d519d339c9f769d9b9dc"	"S01"
"X423ad12945144a8996111444ad911c26"	"S01"
"Xd6f8c28242e48d91ef4bc598cb9e617b"	"S01"
"X7497144f2ef21e19c254fabd5639413b"	"S01"
"X48ebdf79e99261ca64ec89fa7cac2e00"	"S01"
"X2f399a936f871f31bca98d92bb413cbe"	"S01"
"X16976202f690ab9fcaedacc52f5cb27f"	"S01"
"Xcfacb7eb725aa51c8def27f8bd09b2c9"	"S01"
"X5f49414082930ad3d6faa26afe948131"	"S01"
"Xb9859ece5e81e4f21ef40665928a5526"	"S01"
"Xea2a3b33b1273d60fe78d41efd2c930d"	"S01"
"X537dfe703f9be6f7b41b45d720e48d46"	"S01"
"X34af9fb58cf5136b9863f09f90309afd"	"S01"
"X1692599f3867c8e12b6bf09046771943"	"S01"
"X81ae53f960bcd1f54d83486363c634b3"	"S01"
"X60a9f6d7ccb1fb6365502c254302acbc"	"S01"
"X3dbc4bc73dfba4629ad5fef29a99f7e7"	"S01"
"X91a68b73b9ef311d3a6f598a10b8d369"	"S01"
"X80f9a88517555f71e441163428db8371"	"S01"
"Xe9433456121a8710f455344dc9c484c7"	"S01"
"X56517cd1ff5c36c94c351f69437a110d"	"S01"
"Xb28579e19904ad37116121b7a3d6d5e6"	"S01"
"Xc52dd1f0ac3ca0c519e06ffef31d20a2"	"S01"
"X47001a91d71acb95bb7a3d249baa19ee"	"S01"
"X13b911b56a330efd2660b67b1cf98466"	"S01"
"Xcddbd4d01bc7513298a5135e97cfdb6b"	"S02"
"X6f5f07201e23cbc8659f078d29b36cac"	"S02"
"X051ff3f6fc50a9899007b53b374ff36b"	"S02"
"X52d32af145d65a9fd0a8f433dce1baa0"	"S02"
"Xd9e044356ada439e9bb8b532db358d22"	"S02"
"Xe3eac6c3ae811b0f2d329190bcc32bfb"	"S02"
"Xb7346b3bcdd53dc6b44090896d4b1e8e"	"S02"
"X7463814036931e491c4a97bf6135e87d"	"S02"
"X774bdabe56f84b6a22415df31683f23e"	"S02"
"X8325a78d718bc670b1316f22f4e85e98"	"S02"
"X823c84d42f579bb27c7602f09078d29e"	"S02"
"X55a61dec5a3418c9268f5f0e96db1aae"	"S02"
"X48c1d034956d2932857a406c8dd2f945"	"S02"
"Xc3506d578907bd6af24e8b2b99ab5147"	"S02"
"X6307d29e7ebc03887e7a9d4f0c39e56e"	"S02"
"X33cc64b4735bf365bc230704691090a4"	"S02"
"X85e649550a835fe5b9aa7242dc1334dd"	"S02"
"X9b1952ff2f60a44272d3fdd1b0cfce64"	"S02"
"X20ea35d787f94b54b3432014f9897c2b"	"S02"
"X21a6043653d187f8bbead475d2f49791"	"S02"
"X55bb7aa07ad1c420285fa296f511e9fa"	"S03"
"Xf00ad8a7026f9f410e9a4391d1787f46"	"S03"
"X142598966b9c6f373bd9f077689c67d8"	"S03"
"X272fccee2682565378fb775496b50155"	"S03"
"X2b5f3fd2a90978b344fec39d51c54017"	"S03"
"X01b45623e3bb135c0446448c619c9e45"	"S03"
"X5c8076eeca70f8a7c44e2a1693e31936"	"S03"
"Xef9793fca0e9a13cc375c53500e2d988"	"S03"
"X2670ad3a317ed910833dfdd6c8cd31a2"	"S03"
"Xbfc724a75b2df0ca789d38c68601577b"	"S03"
"X0f3ebb55cb792f27d6b89dfadc958636"	"S03"
"X76ebb83ce08b46b79c0ac9188be50566"	"S03"
"Xd49637e55ceb4ffe81743fbe5ed0adee"	"S03"
"X80dd6edb18c222882a5790ea6cab9382"	"S03"
"Xe495d4d58d8a6ac92ad28d75abfa99ea"	"S03"
"Xcb38f2905eeb732b3979a44c7c48cd52"	"S03"
"X26b8165c5fd1b2978e32af004874b1fc"	"S03"
"Xcd7226eabfc7461ac437f800e24ad62d"	"S03"
"X7c98f8edab0e202814e32c1c7c20831f"	"S03"
"Xa7e40154bb3957e5d149cb5459f9bb32"	"S03"
"X5b40b2b5588645ecf1b152f07b2156fb"	"S03"
"Xe49744bb3cd2750dacc5f87e48c34c34"	"S03"
"Xec1bc98eaf9528b4671b2e6380ef1f7e"	"S03"
"X3feac9dc8f5e975c5141ac83fc438ea2"	"S03"
"X892f6420e8654725d5e4285fecd01357"	"S03"
"Xffb8553875f8d19e4cb0c3b883220b26"	"S03"
"X9f70446324bb6710757ebed4fa864a3f"	"S03"
"Xe56964515d4aa080ba8350f66b89b1ca"	"S03"
"X204ddf78ad407b33588fa54b11ec93fe"	"S04"
"X65ab81a70a3884a528b4e080a7dda7a8"	"S04"
"X1fe6a3a7f298df27824af9fb32a1f415"	"S04"
"X3cad782b3b82b0a0decac662d2c23ffc"	"S04"
"Xe33838348374cf6c65cb5a6baa2b4c4b"	"S04"
"Xe8558ecb11f1d75b941f56982a68ba5e"	"S04"
"X6f4df463288b75e2feafcdbdf0a30299"	"S04"
"Xd08176f366ce640169b7758844c0bbfe"	"S04"
"X7fce185da7ac24ba2e5cab56adf3a4b4"	"S04"
"Xa3860b3957d9e15d05c4947503ea3c3a"	"S04"
"Xa8fc8e6f00eaf0bec86fe9ec2acb048c"	"S04"
"X5153865bee65ce6bf758ce935fbbbcaa"	"S04"
"Xb983bac0b13161192f9db4ad92aeba52"	"S04"
"Xfa5161da02dc708956db10f2f6d5962c"	"S04"
"X4fd2a06a93591162de642a421b33fa77"	"S04"
"Xe7bfaaf99f0a66c602b860c50f9bad60"	"S04"
"X191913a7fe9b4af030fbc7e6c700a947"	"S04"
"Xab2c4c91b315465a99537d47cfeb7ca0"	"S04"
"Xc2bbe39a40e0ea262e6d0b9d6ab7abc6"	"S04"
"Xc8e4a2ab35f44b70241633b78606dbb7"	"S04"
"X5698d14afa59bd77bef894d49d33c6d2"	"S05"
"X4a34559af77fd876c74d98c1fd581aa2"	"S05"
"X0bc0ebe2508cfcb3e0c4853061e2c638"	"S05"
"X419386e8a743aeb75391e63f78626066"	"S05"
"Xbebf2ac740744d14a9c3196582773a65"	"S05"
"X7354734a2b7779fc172b8fa7062a7f3e"	"S05"
"X52f703a2b6e5dab5d2ebebc819a4573e"	"S05"
"X1cb9577d90b2a15e59959f7f911e6689"	"S05"
"X8bbe55f701b2cb1741c3c8d3fc3e5f6f"	"S05"
"Xa755249e1936fab43234f6197f086d49"	"S05"
"Xee16677b2ffe9e0e7d96098fa2c24767"	"S05"
"Xd39e67062f2c834c707b85a43e564cd4"	"S05"
"X4188bd9ad1e2c2f2d6a429c29ec28532"	"S05"
"X942564e2e36dccdd3abc6e3da165c8c6"	"S05"
"X287b3d4433b74e09d38721f8c403f553"	"S05"
"X1dba533b49b13d3dce87dcb185810486"	"S05"
"X3f3a813569b26faf2170ec083721b75b"	"S05"
"X3080ff5d464ab4f495f18195a79efec3"	"S05"
"X869639c8cf3ec578813dc01d0be68693"	"S05"
"X14bb75459fb5c1a32548e228da504349"	"S05"
"X31fa1e19b01dc9f394e3137d9233ac7f"	"S05"
"Xe3f5aefef52a59a32a563f27080f7718"	"S05"
"Xd526d42acae6d1b12f5e30487a55e78d"	"S05"
"X398c18c873a0a6fed544ad1036ee9c5d"	"S05"
"Xc47444ad611f007560f0c1a76a2e7136"	"S05"
"Xfdb742505b30978af60b426c93a32f9e"	"S05"
"Xc34326aa3930cff64eb1b7d41a118de6"	"S05"
"Xd1096f586abee776522c0b579dc5c77e"	"S05"
"Xbdfa6222382f82a7f9b125c93057cc7b"	"S05"
"X8e828e2c0cf2d1a5a910a8b0fc286651"	"S05"
"X65641b34493702375ff43aa39037a3f6"	"S05"
"X1960e9013b7333ec0441b7298f2ac085"	"S05"
"Xd31100eb671fbd563ef499d02b7fc4e6"	"S05"
"X07ac42d906a1d733d74eb512d16373e9"	"S05"
"X8ce8d5e386619f67fd48550448a52b05"	"S05"
"Xad4ca43e0058c9e288144acaaabc8ab4"	"S05"
"X692d529911641ea34c920a70eafac71c"	"S05"
"X06ef28ca7f0c2f30d845e89f85369f2e"	"S05"
"X8e2d227961ce2739dd10b141b5e7ebe1"	"S05"
"X7a1f2bd4d9c59c579470b59b2cc5aef1"	"S05"
"X4dc5526f2380d1944c16c405492293d5"	"S05"
"X6c02f2b6404b5b719a0646c07f4a3479"	"S05"
"X41ad534f4bc16a8535415c0f2e2fda50"	"S05"
"X610cafc680ee97aea24070005548f05a"	"S05"
"X4f08ff8ca9c717e02f40591efc99ddbb"	"S05"
"Xddf0616451cd9f7cfef532a697965c69"	"S05"
"X8fc3dc71e50dfac95e2b9962a1bff5ca"	"S05"
"Xf2e8bbf385c2c6205d0a62ac763c6c1e"	"S05"
"Xcd42ec62c52ed2d7d4501b1f0b35c658"	"S05"
"Xcdaf1a47e636b818a05fc059e5e7362e"	"S05"
"Xf1c001fc4a606ec3775852226bba646a"	"S05"
"X05d22214a12074d176162b3d3d206363"	"S05"
