"ID"	"Cell State"
"X441f1fa08e92bc869755da2f1d547f92"	"S01"
"X4c20c40030741ca8a07e483e26a19e67"	"S01"
"Xfab3b2d8b666d807064f44cf2671b1af"	"S01"
"X5baf5f197178a266431ca78d774ff73b"	"S01"
"X5de3a983edc9aa39a8a090196504d7f1"	"S01"
"X272fccee2682565378fb775496b50155"	"S01"
"X2b5f3fd2a90978b344fec39d51c54017"	"S01"
"Xc4b7b0ee94a4981e06e6d598a29bff57"	"S01"
"X607e127bc3f0f2741a16db6f4d381a3b"	"S01"
"X0099d88de74c5734bc0323e6c531ce9b"	"S01"
"X7633ae66d8c814f618ccf6a136fcb5d5"	"S01"
"Xd96588b7afb60fd88370d1f48bc427aa"	"S01"
"X64a237d7f7f6096638bfab20b7a0975b"	"S01"
"X2d32545eaa2458ef0fb3f49222cf988a"	"S01"
"X5c8076eeca70f8a7c44e2a1693e31936"	"S01"
"X6304847204cc728b80efa8eb1290a69a"	"S01"
"Xa0b271c0bf7021d54e2423c6cafdf7de"	"S01"
"X0ad83b437ca02c81ce96b41431f58eec"	"S01"
"X8c0e6d6daa5b513664fa5cb50f241ae5"	"S01"
"X37c71ecb5064264c046feb617faba578"	"S01"
"X2670ad3a317ed910833dfdd6c8cd31a2"	"S01"
"X53eba04ff3a0b1e2e6bda5cc55bab6b4"	"S01"
"Xa3f38659711e7c28cb5e1ad6d4057479"	"S01"
"Xd49637e55ceb4ffe81743fbe5ed0adee"	"S01"
"X80dd6edb18c222882a5790ea6cab9382"	"S01"
"Xe495d4d58d8a6ac92ad28d75abfa99ea"	"S01"
"X1d7f4d3ed5e4fa978c54baff3e53cdbf"	"S01"
"X864e74fbe9ad79a4d7f9bd091ed43a5c"	"S01"
"Xc04593b83b1751a2dd66ab95b283762f"	"S01"
"X193f7ec30727febd61c08d29f0af0ba7"	"S01"
"Xbcad6ee2a417feef84e852817756b192"	"S01"
"Xafff67ec9f0a450fcca0a36d7abd2a58"	"S01"
"Xdb344673daa50c52bb374f4d04a405db"	"S01"
"Xcb38f2905eeb732b3979a44c7c48cd52"	"S01"
"X527f2aafe7403452b1f14607425ef28a"	"S01"
"X1315562a66350bf6495683fbbd32d811"	"S01"
"Xa50471a78f18e3f9fab10d9384a8422a"	"S01"
"X3e50db01e03c1bc740cd746bcccf2dcd"	"S01"
"X61a97d2741939f321db9d23e8ec3eb56"	"S01"
"X26b8165c5fd1b2978e32af004874b1fc"	"S01"
"X132b491d0edd4e1494250a18a31d442f"	"S01"
"Xcd7226eabfc7461ac437f800e24ad62d"	"S01"
"Xf9d1704261fa366e71727842483a4061"	"S01"
"X96bb5c571e081ceacfc6ecaef0f06eb4"	"S01"
"X823c84d42f579bb27c7602f09078d29e"	"S01"
"X7c98f8edab0e202814e32c1c7c20831f"	"S01"
"X8080e7abcb2fac011679a0f14fa28678"	"S01"
"X87f909dd661a6f016797819f498c2cad"	"S01"
"X5cabb9f0afcc6ec89f28a72e66b75c5b"	"S01"
"Xe38d274b6db8d5529cc013942f95673d"	"S01"
"Xcdf653d491c2b7b8955f49f52e6cfafd"	"S01"
